Start Trace PCaa/SM/PCae/lysoPC (XIC; MS Order: MS2; Polarity: Positive; Mass: 184.073872; Tolerance: 8 ppm;)
File: 087C18_Br-D0CF1_Dil1-5_pos.raw (F35)
13.50259	479360064
13.50370	77568944
13.50503	34732808
13.51092	16286548
13.51232	2550949
13.51372	9375155
13.51959	8212940
13.52099	4233011
13.52187	0
13.52768	32651342
13.52892	5773722
13.53024	1184097
13.53610	742593856
13.53749	41743612
13.53887	22495372
13.54474	129325352
13.54614	11230528
13.54748	4439787
13.55337	193013984
13.55449	12126738
13.55572	39861728
13.56161	44984744
13.56300	6882262
13.56429	50571552
13.57016	51327028
13.57292	19143180
13.57881	885402688
13.57995	61099380
13.58134	0
13.58723	88437176
13.58862	24668694
13.59584	110872584
13.59722	1056792
13.59828	78194832
13.60418	16586070
13.60532	4172687
13.60665	0
13.61254	22584130
13.61525	0
13.62110	0
13.62211	53095920
13.62326	1292168
13.62913	803163392
13.63052	19533036
13.63191	22930586
13.63778	25208530
13.63889	1205876
13.64022	0
13.64612	20967228
13.64716	705318
13.64836	1526553
13.65425	35508012
13.65566	4219026
13.65706	4507702
13.66294	16084480
13.66433	17453564
13.66573	18936308
13.67163	3052175616
13.67430	0
13.68020	266199280
13.68160	5204372
13.68883	10984462
13.69023	16279200
13.69745	8103559
13.69886	15560542
13.70027	7528277
13.70748	0
13.71465	0
13.71561	53797344
13.71695	242915
13.72283	172192400
13.72422	11192905
13.72561	9711850
13.73149	6717140
13.73290	3946947
13.73413	1296109
13.74003	19671520
13.74118	7249327
13.74233	8260548
13.74823	235662288
13.74934	632196
13.75074	323795
13.75662	5642008
13.75803	9436216
13.75934	3883302
13.76524	2024558208
13.76789	0
13.77379	640508032
13.77519	3178202
13.77660	1461222
13.78251	23872184
13.78391	4345904
13.79113	15983682
13.79233	32346032
13.79374	5672007
13.79956	0
13.80813	0
13.80919	34682192
13.81059	12303107
13.81648	63500040
13.81787	13161877
13.81926	13042136
13.82515	6654638
13.82656	4678498
13.82792	402535
13.83382	39135164
13.83521	10948367
13.83662	6246994
13.84252	436276160
13.84392	1155471
13.84533	1451436
13.85122	3250449
13.85262	11867158
13.85401	13516408
13.85990	1161551872
13.86129	838279
13.86268	3463324
13.86858	296726176
13.86974	6078632
13.87066	24393414
13.87657	75795256
13.87797	6406962
13.87939	3409306
13.88529	7811592
13.88669	3923391
13.88760	20373410
13.89350	67425208
13.89615	0
13.90199	0
13.90315	21470356
13.90425	82635456
13.91012	40015888
13.91135	13606893
13.91274	14039203
13.91864	8644795
13.91961	941230
13.92101	3072377
13.92691	247844928
13.92829	20692506
13.92970	6431687
13.93559	415080256
13.93699	14746836
13.94424	26843698
13.94562	3047074
13.94702	2512279
13.95291	557770112
13.95409	16060475
13.95534	4759207
13.96124	107856640
13.96258	17275970
13.96395	7575621
13.96984	81666552
13.97108	52638996
13.97249	8964241
13.97838	7385310
13.97979	6729341
13.98111	0
13.98699	11486549
13.98806	5110284
13.98919	85223080
13.99503	0
13.99745	0
14.00332	31538614
14.00459	38964108
14.00563	11134696
14.01151	10574289
14.01289	13116172
14.01382	630935
14.01970	272204192
14.02095	51828104
14.02224	18434312
14.02812	291112608
14.02952	19502842
14.03092	13977514
14.03680	35263088
14.03931	0
14.04519	278998720
14.04658	680656
14.04778	120931
14.05366	48664300
14.05477	13541391
14.05617	2142555
14.06204	80421584
14.06344	18647822
14.06478	0
14.07066	9980262
14.07205	8335357
14.07327	0
14.07914	10363651
14.08040	0
14.08166	0
14.08753	1412288
14.08842	0
14.08944	116757840
14.09529	21230296
14.09753	0
14.10339	30313168
14.10477	8960641
14.10589	0
14.11174	349668320
14.11276	134125944
14.11383	88325480
14.11969	151539072
14.12076	105990608
14.12200	19143040
14.12786	96568232
14.12911	71259472
14.13034	0
14.13621	147148400
14.13886	0
14.14471	51645504
14.14610	20717082
14.14734	2758853
14.15319	39089736
14.15458	7704630
14.15551	6200615
14.16136	5925794
14.16275	8918393
14.16411	0
14.16996	1370851
14.17135	4868147
14.17257	0
14.17840	0
14.17977	780253
14.18110	0
14.18692	11127520
14.18831	4903732
14.18919	0
14.19503	166474736
14.19631	38352356
14.19768	5766839
14.20350	530639744
14.20603	0
14.21187	268041552
14.21316	43891060
14.21451	28413378
14.22034	141127360
14.22173	40341012
14.22311	30408014
14.22894	72572312
14.22986	0
14.23094	122415648
14.23676	10259117
14.23799	23073154
14.23935	4454504
14.24517	59998312
14.24656	12828204
14.24792	45363012
14.25374	7348564
14.25512	5465830
14.26227	1463778
14.26364	0
14.26502	16124469
14.27083	0
14.27194	0
14.27327	390528
14.27909	8644777
14.28045	6338298
14.28182	51930
14.28763	105496200
14.28901	10508530
14.28990	0
14.29570	162772096
14.29826	0
14.30406	1503367424
14.30544	6832385
14.30682	8599736
14.31262	30967992
14.31400	14369285
14.31539	13156463
14.32119	42173628
14.32257	21988898
14.32354	0
14.32926	27504738
14.33057	54297408
14.33183	0
14.33763	236748336
14.33875	2317106
14.34010	372240
14.34590	29091560
14.34727	7343829
14.34865	4720949
14.35444	0
14.35552	78997096
14.35685	31400492
14.36263	7711800
14.36386	0
14.37086	0
14.37224	14352509
14.37362	11419525
14.37940	46601484
14.38078	7235373
14.38216	5180965
14.38793	60859288
14.38930	13382296
14.39020	0
14.39599	1474390528
14.39737	4496808
14.39873	5206947
14.40451	40434204
14.40588	22068046
14.40726	14018324
14.41304	50115876
14.41441	11386030
14.41579	12343147
14.42155	0
14.42260	0
14.42377	21391622
14.42954	326719936
14.43065	1865155
14.43761	21890232
14.43899	12257789
14.44035	100485
14.44612	5194477
14.44728	0
14.44836	44526876
14.45414	13171845
14.45531	187401
14.45660	0
14.46236	0
14.46364	75201160
14.46496	0
14.47073	11342521
14.47208	3846747
14.47344	0
14.47919	37684544
14.48056	37150612
14.48193	5116597
14.48770	829648896
14.48907	4499391
14.49042	5254474
14.49619	36768420
14.49756	32743586
14.49894	9870649
14.50471	60750028
14.50608	5414530
14.50696	0
14.51272	10091304
14.51409	9951977
14.51546	843103
14.52123	237027344
14.52248	1771001
14.52338	0
14.52912	122121
14.53049	17892542
14.53186	2858066
14.53762	10695905
14.53864	0
14.54552	24373996
14.54668	269976
14.54783	0
14.55587	0
14.56164	8629890
14.56299	3787007
14.56437	3275542
14.57011	24896206
14.57149	28929208
14.57267	83071920
14.57844	343104064
14.57981	4194937
14.58118	1599635
14.58694	39618424
14.58831	30673458
14.58966	4537932
14.59542	50637716
14.59679	6304258
14.59808	11558515
14.60384	114977568
14.60521	8734771
14.60607	0
14.61184	132393808
14.61319	0
14.62025	2021157
14.62161	88018
14.62254	0
14.62830	1418463
14.62967	19151794
14.63104	7966830
14.63680	38422364
14.63817	4550803
14.63953	6852385
14.64528	0
14.64665	6340832
14.64777	1327618
14.65351	0
14.65474	0
14.65586	9856875
14.66162	53585920
14.66297	12634821
14.66388	513507200
14.66964	129082592
14.67784	74324904
14.67921	14702285
14.68054	0
14.68630	27624296
14.68761	0
14.68898	5499507
14.69473	67628552
14.69610	39961492
14.69739	9749344
14.70315	62324688
14.70452	25058832
14.70539	0
14.71350	0
14.71927	16626094
14.72063	2490577
14.72200	6958382
14.72776	102085656
14.72913	2087328
14.73050	552887
14.73626	17382706
14.73763	1843141
14.73895	0
14.74470	0
14.74581	640523
14.74710	1001847
14.75286	303578912
14.75423	43352876
14.75558	6372940
14.76135	60473788
14.76229	296077248
14.76341	651150
14.76917	5300566
14.77163	0
14.77739	18011476
14.77855	0
14.77984	0
14.78561	128004872
14.78697	21340094
14.78833	0
14.79410	51859552
14.79510	181778016
14.79637	20335218
14.80209	0
14.80449	0
14.81025	33857248
14.81145	94227704
14.81281	0
14.81858	416931232
14.81995	179891
14.82126	0
14.82703	19047306
14.82841	3517719
14.82936	0
14.83512	0
14.83649	235966
14.83786	3211785
14.84364	241248208
14.84502	14460873
14.84631	0
14.85208	35396576
14.85345	533706
14.85481	499991
14.86059	3931500
14.86154	549181
14.86264	89111984
14.86843	12866885
14.87095	0
14.87674	765184512
14.87811	7890650
14.87947	0
14.88526	216514656
14.88629	157114528
14.88750	0
14.89430	0
14.89546	21314994
14.90125	31299224
14.90231	152214928
14.90350	7635600
14.90929	265152176
14.91067	132443
14.91203	0
14.91782	10228654
14.91915	0
14.92048	0
14.92629	3752429
14.92739	424422
14.92862	0
14.93443	108309480
14.93581	5311248
14.94292	24741130
14.94422	0
14.94557	0
14.95136	438391
14.95273	0
14.95986	12213742
14.96097	91373760
14.96792	1127537792
14.96921	0
14.97048	44796516
14.97629	339550176
14.97764	51582808
14.97903	383825
14.98479	0
14.98721	0
14.99303	22217900
14.99403	211004768
14.99524	17118764
15.00106	79368936
End Trace Points
Start Trace PCaa/SM/PCae/lysoPC (XIC; MS Order: MS2; Polarity: Positive; Mass: 184.073872; Tolerance: 8 ppm;)
File: 061C18_Br-D4EF3_Dil1-5_pos.raw (F52)
0.42586	0
0.96127	0
0.96255	10678844
0.96831	11648450
0.96934	0
1.05162	0
1.05850	470660
1.05938	0
1.06773	0
1.07349	566475
1.07478	0
1.12502	0
1.12632	2328043
1.13210	0
1.15843	0
1.16555	422117
1.16685	0
1.21935	0
1.22524	5303545
1.22654	0
1.31265	0
1.31396	3878342
1.31529	0
1.41162	0
1.41294	2234952
1.41428	0
7.79596	0
7.80351	2820096
7.81864	0
7.88433	0
7.89685	4762015
7.90567	0
7.97716	0
7.98338	4132359
7.99221	0
8.17667	0
8.18290	3868669
8.18421	0
8.26077	0
8.26211	757013
8.26963	5028499
8.27096	0
8.27844	1586932
8.27970	0
8.34868	0
8.35627	4994398
8.36518	0
8.44033	0
8.44648	2620034
8.45795	0
8.46411	12253841
8.46533	0
8.51775	0
8.52394	3442400
8.52524	0
8.55027	0
8.55642	14920307
8.55766	0
8.58522	0
8.59134	3162399
8.59397	0
8.62007	0
8.64524	1752528
8.64784	0
8.65397	3433316
8.65518	0
8.67276	0
8.68022	4291013
8.68281	0
8.70889	0
8.72367	6527366
8.73368	0
8.76830	0
8.77437	3890232
8.77697	0
8.80296	0
8.81777	11729898
8.83521	0
8.87728	0
8.87862	6616542
8.87995	0
8.90576	0
8.91174	46163740
8.91436	0
8.96300	0
8.97162	28263086
8.97295	0
9.00006	0
9.00610	10660085
9.00872	0
9.05673	0
9.06412	10017720
9.07284	0
9.08415	0
9.09759	1200704
9.10021	0
9.14955	0
9.15695	3146362
9.15956	0
9.22038	0
9.22172	658352
9.22786	0
9.31384	0
9.31518	788073
9.31647	0
9.36475	0
9.37222	377964
9.37829	0
9.46369	0
9.46504	321604
9.47105	0
9.47969	0
9.48836	2909557
9.49080	0
9.57185	0
9.58053	2706431
9.58923	0
9.66572	0
9.67438	18789266
9.68173	0
9.75823	0
9.76692	8755249
9.77430	0
9.78424	0
9.79423	1373433
9.80035	0
9.85244	0
9.86116	1145349
9.86249	0
10.03628	0
10.03762	499550
10.05225	0
10.12149	0
10.12889	1076839
10.13019	0
10.22302	0
10.22567	217035
10.23174	0
10.55197	0
10.56661	1076241
10.56920	0
10.60354	0
10.61689	1415159
10.61806	0
10.87814	0
10.89266	4781020
10.89368	0
10.92864	0
10.93588	9359305
10.94438	0
10.98693	0
10.99516	4677667
10.99646	0
11.01219	0
11.02928	21672448
11.04040	0
11.08163	0
11.08430	6092234
11.09030	5232603
11.09160	0
11.10142	0
11.11592	5070332
11.11725	0
11.15990	0
11.16718	3684333
11.17577	0
11.17847	7099234
11.18443	6319897
11.18573	0
11.22961	0
11.23555	3237688
11.23664	0
11.25576	0
11.26168	4843386
11.26298	0
11.27021	0
11.27879	7465137
11.28009	0
11.29834	0
11.30430	10492244
11.31283	7214249
11.31402	0
11.32254	0
11.33031	3234056
11.33135	0
11.34969	0
11.35561	5642141
11.35693	0
11.36410	0
11.37266	8394226
11.37397	0
11.38372	0
11.38961	1785820
11.39778	11889408
11.40627	17897476
11.41451	0
11.42312	16671396
11.42412	0
11.43396	0
11.44118	191568
11.44250	0
11.44839	7475740
11.44969	0
11.45951	0
11.46541	12015174
11.46671	0
11.47648	0
11.48235	2980152
11.48468	405885
11.49058	3499950
11.49328	17718132
11.50032	0
11.50876	0
11.51600	15342875
11.51697	0
11.52407	0
11.53388	257626
11.53519	0
11.54107	9566598
11.54240	0
11.55084	0
11.55802	12586250
11.55932	0
11.56907	0
11.57626	505563
11.57756	0
11.58343	4464984
11.58481	22501634
11.58612	0
11.60301	0
11.60884	3476726
11.60976	0
11.62654	0
11.63366	11290164
11.63498	0
11.64470	0
11.65054	15248160
11.65179	0
11.66149	0
11.66862	703405
11.66994	0
11.67576	5952641
11.67714	28012672
11.67845	0
11.69528	0
11.70105	1153011
11.70192	0
11.71874	0
11.72586	16193859
11.72722	3602356
11.72855	0
11.73687	0
11.74266	18220806
11.74404	4274158
11.74502	0
11.76143	0
11.76721	7764834
11.76852	0
11.76989	32114434
11.77690	0
11.78523	0
11.78660	380643
11.79232	0
11.81178	0
11.81753	17603938
11.81886	0
11.82720	0
11.83426	20715752
11.83562	4621329
11.83650	0
11.84347	0
11.85058	5019321
11.85148	1076164
11.85813	10167970
11.85916	0
11.86053	41105808
11.86622	0
11.90201	0
11.90774	21264564
11.91005	0
11.91682	0
11.91819	85813
11.92394	22805192
11.92519	0
11.93221	5635950
11.93306	0
11.94002	0
11.94273	15167697
11.94848	11030950
11.95034	1353096
11.95609	5480994
11.95710	0
11.96506	0
11.96642	48923780
11.97216	3065001
11.97301	0
11.97433	0
11.98008	5278361
11.98235	0
11.98915	0
11.99053	102607
11.99627	25671434
11.99726	0
12.00655	0
12.01229	25002898
12.01358	0
12.02062	6217862
12.02184	0
12.03008	0
12.03713	13223068
12.03848	30051052
12.04557	7729869
12.04692	5266864
12.05551	0
12.06254	1355629
12.06391	60198140
12.06966	9443380
12.07101	11808806
12.07235	4106788
12.07804	0
12.07894	0
12.08568	29081380
12.08674	0
12.09492	0
12.09612	83724008
12.10186	28772566
12.10416	0
12.10989	6160428
12.11121	0
12.12605	0
12.13437	8950644
12.13573	40878060
12.13702	8992412
12.14275	6630644
12.15145	0
12.15835	42310128
12.15956	75024432
12.16093	2184496
12.16666	74265288
12.16800	5512502
12.16885	0
12.17459	34257576
12.17595	5742172
12.17687	0
12.18497	0
12.19072	32718076
12.19172	0
12.19288	69882152
12.19862	7746430
12.19999	4172934
12.20666	0
12.20769	159078960
12.20902	0
12.21730	0
12.22306	11128891
12.22438	0
12.22576	142174
12.23150	7959877
12.23279	0
12.23408	8057593
12.24891	0
12.25025	0
12.25599	30214828
12.25712	85226704
12.26415	36988692
12.26549	14140882
12.26635	0
12.27210	8740030
12.27307	0
12.28008	39085692
12.28130	122652
12.28260	0
12.28834	165972224
12.28967	0
12.29103	0
12.29679	88921864
12.29816	7985911
12.29902	0
12.30473	0
12.30577	126488080
12.31258	14758219
12.31391	0
12.31528	34707616
12.32103	12302532
12.32238	7918741
12.33078	35174376
12.33207	9757838
12.33895	0
12.34591	5402953
12.34718	0
12.34848	0
12.35424	40121004
12.35535	101244776
12.35660	1206399
12.36234	19475390
12.36369	9982970
12.36456	0
12.37034	44858980
12.37140	0
12.37844	197950128
12.37977	51074860
12.38110	430918
12.38686	0
12.38813	5083972
12.39520	334871968
12.39658	8411061
12.39741	0
12.40319	14511467
12.40407	0
12.40540	0
12.41115	62332076
12.41359	0
12.41935	5898837
12.42153	0
12.42731	5552866
12.42846	84139168
12.43548	3386807
12.43791	0
12.44363	0
12.44494	12180521
12.44630	3900558
12.45205	4005158
12.45314	1558320
12.45452	190715
12.46031	48423336
12.46167	29028838
12.46302	19095582
12.46876	0
12.46985	0
12.47692	220687360
12.47813	0
12.47951	1105360
12.48529	847325
12.48659	6166386
12.48798	210825
12.49377	98450160
12.49514	13850400
12.49599	0
12.50176	144715376
12.50312	18326140
12.50407	0
12.51243	0
12.51822	889631296
12.51955	0
12.52661	5948957
12.52797	2822977
12.52917	0
12.53488	15046908
12.54321	0
12.54459	128819
12.54595	19463480
12.55174	46261116
12.55310	24958602
12.55449	5902975
12.56026	19270046
12.56124	0
12.56826	352027840
12.56924	0
12.57062	0
12.57640	903419
12.57909	5692921
12.58488	68237080
12.58626	10258609
12.58764	15783581
12.59342	127871016
12.59478	19743112
12.59563	0
12.60360	0
12.60940	4228591
12.61030	638306304
12.61160	217272
12.61738	22706116
12.62009	36923900
12.62580	0
12.62710	12328455
12.62839	0
12.63674	0
12.64254	65694972
12.64392	51894220
12.65104	36748896
12.65241	26185456
12.65377	5400004
12.65957	7528380
12.66060	149051088
12.66163	0
12.66995	0
12.67575	384519
12.67708	5188430
12.67847	28360470
12.68419	0
12.68557	500675
12.68693	0
12.69272	97453976
12.69357	0
12.69458	0
12.70038	179896288
12.70176	4490138
12.70281	0
12.70860	51975704
12.71122	39471808
12.71694	0
12.71824	12473403
12.71961	14459815
12.72795	0
12.73376	52978924
12.73482	114448184
12.73613	0
12.74191	46114736
12.74328	37792272
12.74466	149225
12.75046	7873406
12.75183	4273177
12.75315	0
12.75895	0
12.75993	220426576
12.76108	0
12.76688	381744
12.76820	43427980
12.77531	67834704
12.77669	6320620
12.78378	111704576
12.78508	44979648
12.78645	4627177
12.79225	1317567232
12.79363	4756398
12.79449	0
12.80027	35115140
12.80165	1210307
12.80852	0
12.80965	27318840
12.81094	0
12.81673	672876
12.81810	0
12.82522	81307312
12.82658	35145832
12.82787	4441730
12.83366	278993216
12.83474	85924824
12.83606	0
12.84185	40038440
12.84323	11953427
12.84438	167118
12.85019	369494944
12.85129	1485267
12.85264	15893272
12.85839	0
12.85978	26379992
12.86101	1650958
12.86813	250399
12.86951	16375932
12.87530	194055920
12.87660	43966620
12.87796	987964
12.88377	592861440
12.88515	7030608
12.88651	4105017
12.89231	20875586
12.89317	0
12.90003	0
12.90115	31567296
12.90822	0
12.90958	265399
12.91094	0
12.91675	79043872
12.91812	19665142
12.91949	14510888
12.92527	673998336
12.92644	54689496
12.92762	6325619
12.93341	42621896
12.93479	13582333
